"tree_node_id";"period_id";"state_id";"effect_id";"currency_id";"financials_decumulated_amount";"financials_cumulated_amount";"financials_base_currency_flag";"financials_level_aggregation";"snapshot_date"
"90af642814c549f58a291f8b0e674fef";"20201130";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - SBF;EUR;4;4;true;;"2021-02-18 23:59:59"
"848428528eba4e2192da8ab5608aba3c";"20210131";Valeur Actuelle;Nombre de bâtiments Etat dont le marché de rénovation est notifié - RBE;EUR;0;0;true;;"2021-02-18 23:59:59"
"74dcf59c07a4498db263545322921883";"20210131";Valeur Actuelle;Montant total des projets - PIT;EUR;478280000;478280000;true;;"2021-02-18 23:59:59"
"74dcf59c07a4498db263545322921883";"20201231";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - PIT;EUR;4;4;true;;"2021-02-18 23:59:59"
"74dcf59c07a4498db263545322921883";"20201130";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - PIT;EUR;4;4;true;;"2021-02-18 23:59:59"
"74dcf59c07a4498db263545322921883";"20201231";Valeur Actuelle;Nombre d’entreprises bénéficiares - PIT;EUR;5;5;true;;"2021-02-18 23:59:59"
"74dcf59c07a4498db263545322921883";"20210131";Valeur Actuelle;Nombre d’entreprises bénéficiares - PIT;EUR;6;6;true;;"2021-02-18 23:59:59"
"74dcf59c07a4498db263545322921883";"20201231";Valeur Actuelle;Montant total des projets - PIT;EUR;398280000;398280000;true;;"2021-02-18 23:59:59"
"74dcf59c07a4498db263545322921883";"20201130";Valeur Actuelle;Nombre d’entreprises bénéficiares - PIT;EUR;5;5;true;;"2021-02-18 23:59:59"
"74dcf59c07a4498db263545322921883";"20210131";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - PIT;EUR;3;3;true;;"2021-02-18 23:59:59"
"74dcf59c07a4498db263545322921883";"20201130";Valeur Actuelle;Montant total des projets - PIT;EUR;398280000;398280000;true;;"2021-02-18 23:59:59"
"5129b476e40f4ae2a4763b3498f53240";"20210131";Valeur Actuelle;Nombre de bâtiments Etat dont le marché de rénovation est notifié - RBE;EUR;0;0;true;;"2021-02-18 23:59:59"
a2653a910125482f8e3429f43699b631;"20210131";Valeur Actuelle;Nombre de PME bénéficiaires - MIR;EUR;0;0;true;;"2021-02-18 23:59:59"
a2653a910125482f8e3429f43699b631;"20210131";Valeur Actuelle;Nombre d’entreprises bénéficiaires du dispositif - MIR;EUR;0;0;true;;"2021-02-18 23:59:59"
"040c6753b99947f599849520bed3b59f";"20210131";Valeur Actuelle;Nombre d'accompagnements dispensés - FUM;EUR;68;68;true;;"2021-02-18 23:59:59"
"040c6753b99947f599849520bed3b59f";"20201231";Valeur Actuelle;Nombre d'accompagnements dispensés - FUM;EUR;13;13;true;;"2021-02-18 23:59:59"
"4ad1124391b146648082047e84005f9e";"20210131";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - PIT;EUR;4;4;true;;"2021-02-18 23:59:59"
"4ad1124391b146648082047e84005f9e";"20201130";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - PIT;EUR;1;1;true;;"2021-02-18 23:59:59"
"4ad1124391b146648082047e84005f9e";"20210131";Valeur Actuelle;Montant total des projets - PIT;EUR;10546800;10546800;true;;"2021-02-18 23:59:59"
"4ad1124391b146648082047e84005f9e";"20201231";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - PIT;EUR;3;3;true;;"2021-02-18 23:59:59"
"4ad1124391b146648082047e84005f9e";"20201231";Valeur Actuelle;Nombre d’entreprises bénéficiares - PIT;EUR;3;3;true;;"2021-02-18 23:59:59"
"4ad1124391b146648082047e84005f9e";"20210131";Valeur Actuelle;Nombre d’entreprises bénéficiares - PIT;EUR;4;4;true;;"2021-02-18 23:59:59"
"4ad1124391b146648082047e84005f9e";"20201130";Valeur Actuelle;Montant total des projets - PIT;EUR;6465790;6465790;true;;"2021-02-18 23:59:59"
"4ad1124391b146648082047e84005f9e";"20201231";Valeur Actuelle;Montant total des projets - PIT;EUR;7435067;7435067;true;;"2021-02-18 23:59:59"
"4ad1124391b146648082047e84005f9e";"20201130";Valeur Actuelle;Nombre d’entreprises bénéficiares - PIT;EUR;2;2;true;;"2021-02-18 23:59:59"
"5f44fd60f1e0410da2a705f02486e087";"20201231";Valeur Actuelle;Nombre d’entreprises bénéficiares - SBF;EUR;13;13;true;;"2021-02-18 23:59:59"
"5f44fd60f1e0410da2a705f02486e087";"20210131";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - SBF;EUR;17;17;true;;"2021-02-18 23:59:59"
"5f44fd60f1e0410da2a705f02486e087";"20210131";Valeur Actuelle;Nombre d’entreprises bénéficiares - SBF;EUR;17;17;true;;"2021-02-18 23:59:59"
"5f44fd60f1e0410da2a705f02486e087";"20201130";Valeur Actuelle;Nombre d’entreprises bénéficiares - SBF;EUR;9;9;true;;"2021-02-18 23:59:59"
"5f44fd60f1e0410da2a705f02486e087";"20201130";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - SBF;EUR;9;9;true;;"2021-02-18 23:59:59"
"5f44fd60f1e0410da2a705f02486e087";"20201231";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - SBF;EUR;13;13;true;;"2021-02-18 23:59:59"
"29f7929690f94863aa04ac3f1935e3b6";"20201231";Valeur Actuelle;Nombre d'accompagnements dispensés - FUM;EUR;45;45;true;;"2021-02-18 23:59:59"
"29f7929690f94863aa04ac3f1935e3b6";"20210131";Valeur Actuelle;Nombre d'accompagnements dispensés - FUM;EUR;64;64;true;;"2021-02-18 23:59:59"
"54941f48d9cf4498941d6615e2d2f92b";"20210131";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - APR;EUR;0;0;true;;"2021-02-18 23:59:59"
"54941f48d9cf4498941d6615e2d2f92b";"20201231";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - APR;EUR;0;0;true;;"2021-02-18 23:59:59"
"54941f48d9cf4498941d6615e2d2f92b";"20201130";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - APR;EUR;0;0;true;;"2021-02-18 23:59:59"
c40f3e6a97664bfd9a7c97d99e043e37;"20201231";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - APR;EUR;0;0;true;;"2021-02-18 23:59:59"
c40f3e6a97664bfd9a7c97d99e043e37;"20210131";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - APR;EUR;0;0;true;;"2021-02-18 23:59:59"
c40f3e6a97664bfd9a7c97d99e043e37;"20201130";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - APR;EUR;0;0;true;;"2021-02-18 23:59:59"
dd82149c3e824bbbaad3bb7234c56493;"20210131";Valeur Actuelle;Nombre de bâtiments Etat dont le marché de rénovation est notifié - RBE;EUR;1;1;true;;"2021-02-18 23:59:59"
"50ed59914a164e2f8a74fd60aa483a2e";"20210131";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - SBF;EUR;13;13;true;;"2021-02-18 23:59:59"
"50ed59914a164e2f8a74fd60aa483a2e";"20201130";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - SBF;EUR;7;7;true;;"2021-02-18 23:59:59"
"50ed59914a164e2f8a74fd60aa483a2e";"20201231";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - SBF;EUR;10;10;true;;"2021-02-18 23:59:59"
"50ed59914a164e2f8a74fd60aa483a2e";"20210131";Valeur Actuelle;Nombre d’entreprises bénéficiares - SBF;EUR;13;13;true;;"2021-02-18 23:59:59"
"50ed59914a164e2f8a74fd60aa483a2e";"20201231";Valeur Actuelle;Nombre d’entreprises bénéficiares - SBF;EUR;10;10;true;;"2021-02-18 23:59:59"
"50ed59914a164e2f8a74fd60aa483a2e";"20201130";Valeur Actuelle;Nombre d’entreprises bénéficiares - SBF;EUR;7;7;true;;"2021-02-18 23:59:59"
"02077b038bed476eae706b0d2fc0f47f";"20210131";Valeur Actuelle;Nombre d’entreprises bénéficiares - SBF;EUR;34;34;true;;"2021-02-18 23:59:59"
"02077b038bed476eae706b0d2fc0f47f";"20201130";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - SBF;EUR;11;11;true;;"2021-02-18 23:59:59"
"02077b038bed476eae706b0d2fc0f47f";"20201231";Valeur Actuelle;Nombre d’entreprises bénéficiares - SBF;EUR;24;24;true;;"2021-02-18 23:59:59"
"02077b038bed476eae706b0d2fc0f47f";"20210131";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - SBF;EUR;34;34;true;;"2021-02-18 23:59:59"
"02077b038bed476eae706b0d2fc0f47f";"20201231";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - SBF;EUR;24;24;true;;"2021-02-18 23:59:59"
"02077b038bed476eae706b0d2fc0f47f";"20201130";Valeur Actuelle;Nombre d’entreprises bénéficiares - SBF;EUR;11;11;true;;"2021-02-18 23:59:59"
"78750093eb47400babd53b2c970f69de";"20201231";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - APR;EUR;1;1;true;;"2021-02-18 23:59:59"
"78750093eb47400babd53b2c970f69de";"20201130";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - APR;EUR;0;0;true;;"2021-02-18 23:59:59"
"78750093eb47400babd53b2c970f69de";"20210131";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - APR;EUR;2;2;true;;"2021-02-18 23:59:59"
"720a5e9e250245a5a31e2491264d15c9";"20210131";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - APR;EUR;14;14;true;;"2021-02-18 23:59:59"
"720a5e9e250245a5a31e2491264d15c9";"20201231";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - APR;EUR;11;11;true;;"2021-02-18 23:59:59"
"720a5e9e250245a5a31e2491264d15c9";"20201130";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - APR;EUR;4;4;true;;"2021-02-18 23:59:59"
bd6eedcb082940639ab3aaabf2fb1fa6;"20201130";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - SBF;EUR;3;3;true;;"2021-02-18 23:59:59"
bd6eedcb082940639ab3aaabf2fb1fa6;"20201231";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - SBF;EUR;6;6;true;;"2021-02-18 23:59:59"
bd6eedcb082940639ab3aaabf2fb1fa6;"20201231";Valeur Actuelle;Nombre d’entreprises bénéficiares - SBF;EUR;6;6;true;;"2021-02-18 23:59:59"
bd6eedcb082940639ab3aaabf2fb1fa6;"20210131";Valeur Actuelle;Nombre d’entreprises bénéficiares - SBF;EUR;10;10;true;;"2021-02-18 23:59:59"
bd6eedcb082940639ab3aaabf2fb1fa6;"20201130";Valeur Actuelle;Nombre d’entreprises bénéficiares - SBF;EUR;3;3;true;;"2021-02-18 23:59:59"
bd6eedcb082940639ab3aaabf2fb1fa6;"20210131";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - SBF;EUR;10;10;true;;"2021-02-18 23:59:59"
beee2fd5f365414ea22ca58dbaabefb0;"20210131";Valeur Actuelle;Nombre d’entreprises bénéficiares - SBF;EUR;0;0;true;;"2021-02-18 23:59:59"
beee2fd5f365414ea22ca58dbaabefb0;"20201231";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - SBF;EUR;0;0;true;;"2021-02-18 23:59:59"
beee2fd5f365414ea22ca58dbaabefb0;"20201231";Valeur Actuelle;Nombre d’entreprises bénéficiares - SBF;EUR;0;0;true;;"2021-02-18 23:59:59"
beee2fd5f365414ea22ca58dbaabefb0;"20210131";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - SBF;EUR;0;0;true;;"2021-02-18 23:59:59"
beee2fd5f365414ea22ca58dbaabefb0;"20201130";Valeur Actuelle;Nombre d’entreprises bénéficiares - SBF;EUR;0;0;true;;"2021-02-18 23:59:59"
beee2fd5f365414ea22ca58dbaabefb0;"20201130";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - SBF;EUR;0;0;true;;"2021-02-18 23:59:59"
af6565cf4e5b4cdbaa95a74ca9334512;"20210131";Valeur Actuelle;Nombre d’entreprises bénéficiaires - SAC;EUR;1;1;true;;"2021-02-18 23:59:59"
af6565cf4e5b4cdbaa95a74ca9334512;"20210131";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - SAC;EUR;1;1;true;;"2021-02-18 23:59:59"
af6565cf4e5b4cdbaa95a74ca9334512;"20201130";Valeur Actuelle;Nombre d’entreprises bénéficiaires - SAC;EUR;1;1;true;;"2021-02-18 23:59:59"
af6565cf4e5b4cdbaa95a74ca9334512;"20201130";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - SAC;EUR;1;1;true;;"2021-02-18 23:59:59"
af6565cf4e5b4cdbaa95a74ca9334512;"20201231";Valeur Actuelle;Montant total des projets - SAC;EUR;4948732;4948732;true;;"2021-02-18 23:59:59"
af6565cf4e5b4cdbaa95a74ca9334512;"20201231";Valeur Actuelle;Nombre d’entreprises bénéficiaires - SAC;EUR;1;1;true;;"2021-02-18 23:59:59"
af6565cf4e5b4cdbaa95a74ca9334512;"20210131";Valeur Actuelle;Montant total des projets - SAC;EUR;4948732;4948732;true;;"2021-02-18 23:59:59"
af6565cf4e5b4cdbaa95a74ca9334512;"20201231";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - SAC;EUR;1;1;true;;"2021-02-18 23:59:59"
af6565cf4e5b4cdbaa95a74ca9334512;"20201130";Valeur Actuelle;Montant total des projets - SAC;EUR;4948732;4948732;true;;"2021-02-18 23:59:59"
b6ab0d4d25904846817b3497444fe379;"20210131";Valeur Actuelle;Nombre de bâtiments Etat dont le marché de rénovation est notifié - RBE;EUR;0;0;true;;"2021-02-18 23:59:59"
d528c4f57d4a4586ac28610462845c2e;"20201231";Valeur Actuelle;Nombre d'accompagnements dispensés - FUM;EUR;9;9;true;;"2021-02-18 23:59:59"
d528c4f57d4a4586ac28610462845c2e;"20210131";Valeur Actuelle;Nombre d'accompagnements dispensés - FUM;EUR;11;11;true;;"2021-02-18 23:59:59"
"42c12f691b8746c79ca0251161502ca2";"20201231";Valeur Actuelle;Nombre d'accompagnements dispensés - FUM;EUR;0;0;true;;"2021-02-18 23:59:59"
"42c12f691b8746c79ca0251161502ca2";"20210131";Valeur Actuelle;Nombre d'accompagnements dispensés - FUM;EUR;24;24;true;;"2021-02-18 23:59:59"
"7cb6c52560544458a4837f10e3b9f352";"20201231";Valeur Actuelle;Nombre d'accompagnements dispensés - FUM;EUR;0;0;true;;"2021-02-18 23:59:59"
"7cb6c52560544458a4837f10e3b9f352";"20210131";Valeur Actuelle;Nombre d'accompagnements dispensés - FUM;EUR;0;0;true;;"2021-02-18 23:59:59"
"2a7dc4eff7c64787b9d34a39ba5af2e2";"20210131";Valeur Actuelle;Nombre d'accompagnements dispensés - FUM;EUR;116;116;true;;"2021-02-18 23:59:59"
"2a7dc4eff7c64787b9d34a39ba5af2e2";"20201231";Valeur Actuelle;Nombre d'accompagnements dispensés - FUM;EUR;87;87;true;;"2021-02-18 23:59:59"
"0ff704886e344bf9aa2191c90d208285";"20201130";Valeur Actuelle;Montant total des projets - PIT;EUR;8400000;8400000;true;;"2021-02-18 23:59:59"
"0ff704886e344bf9aa2191c90d208285";"20201130";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - PIT;EUR;1;1;true;;"2021-02-18 23:59:59"
"0ff704886e344bf9aa2191c90d208285";"20201231";Valeur Actuelle;Nombre d’entreprises bénéficiares - PIT;EUR;3;3;true;;"2021-02-18 23:59:59"
"0ff704886e344bf9aa2191c90d208285";"20201130";Valeur Actuelle;Nombre d’entreprises bénéficiares - PIT;EUR;1;1;true;;"2021-02-18 23:59:59"
"0ff704886e344bf9aa2191c90d208285";"20210131";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - PIT;EUR;6;6;true;;"2021-02-18 23:59:59"
"0ff704886e344bf9aa2191c90d208285";"20201231";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - PIT;EUR;3;3;true;;"2021-02-18 23:59:59"
"0ff704886e344bf9aa2191c90d208285";"20210131";Valeur Actuelle;Montant total des projets - PIT;EUR;13551926;13551926;true;;"2021-02-18 23:59:59"
"0ff704886e344bf9aa2191c90d208285";"20201231";Valeur Actuelle;Montant total des projets - PIT;EUR;9945691;9945691;true;;"2021-02-18 23:59:59"
"0ff704886e344bf9aa2191c90d208285";"20210131";Valeur Actuelle;Nombre d’entreprises bénéficiares - PIT;EUR;6;6;true;;"2021-02-18 23:59:59"
f55c77177b214aa6b8d2c976fbac4e6b;"20201231";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - APR;EUR;3;3;true;;"2021-02-18 23:59:59"
f55c77177b214aa6b8d2c976fbac4e6b;"20201130";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - APR;EUR;2;2;true;;"2021-02-18 23:59:59"
f55c77177b214aa6b8d2c976fbac4e6b;"20210131";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - APR;EUR;3;3;true;;"2021-02-18 23:59:59"
"76232641210a4625bf9d47fec8d4ca3f";"20210131";Valeur Actuelle;Nombre d’entreprises bénéficiaires du dispositif - MIR;EUR;0;0;true;;"2021-02-18 23:59:59"
"76232641210a4625bf9d47fec8d4ca3f";"20210131";Valeur Actuelle;Nombre de PME bénéficiaires - MIR;EUR;0;0;true;;"2021-02-18 23:59:59"
a2b17e968c3e49e7b9004ed41f171525;"20210131";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - APR;EUR;0;0;true;;"2021-02-18 23:59:59"
a2b17e968c3e49e7b9004ed41f171525;"20201130";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - APR;EUR;0;0;true;;"2021-02-18 23:59:59"
a2b17e968c3e49e7b9004ed41f171525;"20201231";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - APR;EUR;0;0;true;;"2021-02-18 23:59:59"
ecb7a8ef503447fdaca7aa9fa14ddbf6;"20210131";Valeur Actuelle;Nombre de bâtiments Etat dont le marché de rénovation est notifié - RBE;EUR;0;0;true;;"2021-02-18 23:59:59"
be2634866c8a4eb0ac73a7058450d594;"20210131";Valeur Actuelle;Nombre de PME bénéficiaires - MIR;EUR;0;0;true;;"2021-02-18 23:59:59"
be2634866c8a4eb0ac73a7058450d594;"20210131";Valeur Actuelle;Nombre d’entreprises bénéficiaires du dispositif - MIR;EUR;0;0;true;;"2021-02-18 23:59:59"
"4ea1fb9b3e2f49e78bf779b335ba8a1e";"20210131";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - SBF;EUR;17;17;true;;"2021-02-18 23:59:59"
"4ea1fb9b3e2f49e78bf779b335ba8a1e";"20201130";Valeur Actuelle;Nombre d’entreprises bénéficiares - SBF;EUR;9;9;true;;"2021-02-18 23:59:59"
"4ea1fb9b3e2f49e78bf779b335ba8a1e";"20201231";Valeur Actuelle;Nombre d’entreprises bénéficiares - SBF;EUR;12;12;true;;"2021-02-18 23:59:59"
"4ea1fb9b3e2f49e78bf779b335ba8a1e";"20201231";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - SBF;EUR;12;12;true;;"2021-02-18 23:59:59"
"4ea1fb9b3e2f49e78bf779b335ba8a1e";"20210131";Valeur Actuelle;Nombre d’entreprises bénéficiares - SBF;EUR;17;17;true;;"2021-02-18 23:59:59"
"4ea1fb9b3e2f49e78bf779b335ba8a1e";"20201130";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - SBF;EUR;9;9;true;;"2021-02-18 23:59:59"
b81dfb21193d490b916cbd7cfdc5e6bd;"20210131";Valeur Actuelle;Montant total des projets - PIT;EUR;57602624;57602624;true;;"2021-02-18 23:59:59"
b81dfb21193d490b916cbd7cfdc5e6bd;"20201130";Valeur Actuelle;Nombre d’entreprises bénéficiares - PIT;EUR;0;0;true;;"2021-02-18 23:59:59"
b81dfb21193d490b916cbd7cfdc5e6bd;"20201130";Valeur Actuelle;Montant total des projets - PIT;EUR;0;0;true;;"2021-02-18 23:59:59"
b81dfb21193d490b916cbd7cfdc5e6bd;"20201231";Valeur Actuelle;Montant total des projets - PIT;EUR;0;0;true;;"2021-02-18 23:59:59"
b81dfb21193d490b916cbd7cfdc5e6bd;"20210131";Valeur Actuelle;Nombre d’entreprises bénéficiares - PIT;EUR;1;1;true;;"2021-02-18 23:59:59"
b81dfb21193d490b916cbd7cfdc5e6bd;"20201130";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - PIT;EUR;0;0;true;;"2021-02-18 23:59:59"
b81dfb21193d490b916cbd7cfdc5e6bd;"20201231";Valeur Actuelle;Nombre d’entreprises bénéficiares - PIT;EUR;0;0;true;;"2021-02-18 23:59:59"
b81dfb21193d490b916cbd7cfdc5e6bd;"20201231";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - PIT;EUR;0;0;true;;"2021-02-18 23:59:59"
b81dfb21193d490b916cbd7cfdc5e6bd;"20210131";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - PIT;EUR;0;0;true;;"2021-02-18 23:59:59"
"454358d296e546c48484ed0379c9b7bc";"20210131";Valeur Actuelle;Nombre d’entreprises bénéficiaires du dispositif - MIR;EUR;0;0;true;;"2021-02-18 23:59:59"
"454358d296e546c48484ed0379c9b7bc";"20210131";Valeur Actuelle;Nombre de PME bénéficiaires - MIR;EUR;0;0;true;;"2021-02-18 23:59:59"
"263f89f4aa294868aba20024f5bd2571";"20210131";Valeur Actuelle;Nombre de bâtiments Etat dont le marché de rénovation est notifié - RBE;EUR;0;0;true;;"2021-02-18 23:59:59"
c94f1767f44f4ba2a82b141a5a6f04c9;"20210131";Valeur Actuelle;Montant total des projets - PIT;EUR;18504302;18504302;true;;"2021-02-18 23:59:59"
c94f1767f44f4ba2a82b141a5a6f04c9;"20201231";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - PIT;EUR;6;6;true;;"2021-02-18 23:59:59"
c94f1767f44f4ba2a82b141a5a6f04c9;"20201130";Valeur Actuelle;Nombre d’entreprises bénéficiares - PIT;EUR;6;6;true;;"2021-02-18 23:59:59"
c94f1767f44f4ba2a82b141a5a6f04c9;"20201130";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - PIT;EUR;4;4;true;;"2021-02-18 23:59:59"
c94f1767f44f4ba2a82b141a5a6f04c9;"20210131";Valeur Actuelle;Nombre d’entreprises bénéficiares - PIT;EUR;8;8;true;;"2021-02-18 23:59:59"
c94f1767f44f4ba2a82b141a5a6f04c9;"20201231";Valeur Actuelle;Nombre d’entreprises bénéficiares - PIT;EUR;6;6;true;;"2021-02-18 23:59:59"
c94f1767f44f4ba2a82b141a5a6f04c9;"20210131";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - PIT;EUR;8;8;true;;"2021-02-18 23:59:59"
c94f1767f44f4ba2a82b141a5a6f04c9;"20201130";Valeur Actuelle;Montant total des projets - PIT;EUR;13846162;13846162;true;;"2021-02-18 23:59:59"
c94f1767f44f4ba2a82b141a5a6f04c9;"20201231";Valeur Actuelle;Montant total des projets - PIT;EUR;13846162;13846162;true;;"2021-02-18 23:59:59"
c3d52534b4a148ea80e19d9b582863ac;"20201130";Valeur Actuelle;Nombre d’entreprises bénéficiares - PIT;EUR;1;1;true;;"2021-02-18 23:59:59"
c3d52534b4a148ea80e19d9b582863ac;"20201130";Valeur Actuelle;Montant total des projets - PIT;EUR;516900;516900;true;;"2021-02-18 23:59:59"
c3d52534b4a148ea80e19d9b582863ac;"20201231";Valeur Actuelle;Montant total des projets - PIT;EUR;7331395;7331395;true;;"2021-02-18 23:59:59"
c3d52534b4a148ea80e19d9b582863ac;"20210131";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - PIT;EUR;4;4;true;;"2021-02-18 23:59:59"
c3d52534b4a148ea80e19d9b582863ac;"20201231";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - PIT;EUR;4;4;true;;"2021-02-18 23:59:59"
c3d52534b4a148ea80e19d9b582863ac;"20201130";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - PIT;EUR;1;1;true;;"2021-02-18 23:59:59"
c3d52534b4a148ea80e19d9b582863ac;"20201231";Valeur Actuelle;Nombre d’entreprises bénéficiares - PIT;EUR;4;4;true;;"2021-02-18 23:59:59"
c3d52534b4a148ea80e19d9b582863ac;"20210131";Valeur Actuelle;Nombre d’entreprises bénéficiares - PIT;EUR;4;4;true;;"2021-02-18 23:59:59"
c3d52534b4a148ea80e19d9b582863ac;"20210131";Valeur Actuelle;Montant total des projets - PIT;EUR;7331395;7331395;true;;"2021-02-18 23:59:59"
"25f86a28442840c58822d5b1772191d2";"20210131";Valeur Actuelle;Nombre de bâtiments Etat dont le marché de rénovation est notifié - RBE;EUR;0;0;true;;"2021-02-18 23:59:59"
"41f4d7e0845e434e869a6126a2d8ce80";"20201130";Valeur Actuelle;Nombre d’entreprises bénéficiares - SBF;EUR;9;9;true;;"2021-02-18 23:59:59"
"41f4d7e0845e434e869a6126a2d8ce80";"20201231";Valeur Actuelle;Nombre d’entreprises bénéficiares - SBF;EUR;18;18;true;;"2021-02-18 23:59:59"
"41f4d7e0845e434e869a6126a2d8ce80";"20201130";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - SBF;EUR;9;9;true;;"2021-02-18 23:59:59"
"41f4d7e0845e434e869a6126a2d8ce80";"20210131";Valeur Actuelle;Nombre d’entreprises bénéficiares - SBF;EUR;39;39;true;;"2021-02-18 23:59:59"
"41f4d7e0845e434e869a6126a2d8ce80";"20201231";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - SBF;EUR;18;18;true;;"2021-02-18 23:59:59"
"41f4d7e0845e434e869a6126a2d8ce80";"20210131";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - SBF;EUR;39;39;true;;"2021-02-18 23:59:59"
