"tree_node_id";"period_id";"state_id";"effect_id";"currency_id";"financials_decumulated_amount";"financials_cumulated_amount";"financials_base_currency_flag";"financials_level_aggregation";"snapshot_date"
"14a3522b6e0b430b9cc3a1a5b9e9f087";"20210131";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - SBF;EUR;6;6;true;;"2021-02-10 23:59:59"
"14a3522b6e0b430b9cc3a1a5b9e9f087";"20201231";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - SBF;EUR;3;3;true;;"2021-02-10 23:59:59"
"14a3522b6e0b430b9cc3a1a5b9e9f087";"20201130";Valeur Actuelle;Nombre d’entreprises bénéficiares - SBF;EUR;0;0;true;;"2021-02-10 23:59:59"
"14a3522b6e0b430b9cc3a1a5b9e9f087";"20201231";Valeur Actuelle;Nombre d’entreprises bénéficiares - SBF;EUR;3;3;true;;"2021-02-10 23:59:59"
"6ebf43c9b4464e9f810bd2961927f9d5";"20201130";Valeur Actuelle;Nombre d’entreprises bénéficiaires - SAC;EUR;1;1;true;;"2021-02-10 23:59:59"
"6ebf43c9b4464e9f810bd2961927f9d5";"20210131";Valeur Actuelle;Montant total des projets - SAC;EUR;2550599;2550599;true;;"2021-02-10 23:59:59"
"6ebf43c9b4464e9f810bd2961927f9d5";"20201231";Valeur Actuelle;Montant total des projets - SAC;EUR;3478226;3478226;true;;"2021-02-10 23:59:59"
"6ebf43c9b4464e9f810bd2961927f9d5";"20201231";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - SAC;EUR;1;1;true;;"2021-02-10 23:59:59"
"6ebf43c9b4464e9f810bd2961927f9d5";"20201231";Valeur Actuelle;Nombre d’entreprises bénéficiaires - SAC;EUR;1;1;true;;"2021-02-10 23:59:59"
"6ebf43c9b4464e9f810bd2961927f9d5";"20201130";Valeur Actuelle;Montant total des projets - SAC;EUR;2550599;2550599;true;;"2021-02-10 23:59:59"
"6ebf43c9b4464e9f810bd2961927f9d5";"20210131";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - SAC;EUR;1;1;true;;"2021-02-10 23:59:59"
"6ebf43c9b4464e9f810bd2961927f9d5";"20210131";Valeur Actuelle;Nombre d’entreprises bénéficiaires - SAC;EUR;1;1;true;;"2021-02-10 23:59:59"
"6ebf43c9b4464e9f810bd2961927f9d5";"20201130";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - SAC;EUR;1;1;true;;"2021-02-10 23:59:59"
ecffec700bc44348b283821f0f4650ec;"20201130";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - APR;EUR;1;1;true;;"2021-02-10 23:59:59"
ecffec700bc44348b283821f0f4650ec;"20201231";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - APR;EUR;1;1;true;;"2021-02-10 23:59:59"
ecffec700bc44348b283821f0f4650ec;"20210131";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - APR;EUR;3;3;true;;"2021-02-10 23:59:59"
"96e2b552f9364a3db0e81e0df399f60e";"20201231";Valeur Actuelle;Nombre d’entreprises bénéficiaires - SAC;EUR;2;2;true;;"2021-02-10 23:59:59"
"96e2b552f9364a3db0e81e0df399f60e";"20201231";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - SAC;EUR;2;2;true;;"2021-02-10 23:59:59"
"96e2b552f9364a3db0e81e0df399f60e";"20201231";Valeur Actuelle;Montant total des projets - SAC;EUR;53239568;53239568;true;;"2021-02-10 23:59:59"
"45ff8c21e7384812b8d6a042e9660112";"20201130";Valeur Actuelle;Nombre d’entreprises bénéficiares - PIT;EUR;1;1;true;;"2021-02-10 23:59:59"
"45ff8c21e7384812b8d6a042e9660112";"20201231";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - PIT;EUR;1;1;true;;"2021-02-10 23:59:59"
"45ff8c21e7384812b8d6a042e9660112";"20201231";Valeur Actuelle;Montant total des projets - PIT;EUR;766500;766500;true;;"2021-02-10 23:59:59"
"45ff8c21e7384812b8d6a042e9660112";"20201130";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - PIT;EUR;1;1;true;;"2021-02-10 23:59:59"
"45ff8c21e7384812b8d6a042e9660112";"20210131";Valeur Actuelle;Nombre d’entreprises bénéficiares - PIT;EUR;3;3;true;;"2021-02-10 23:59:59"
"45ff8c21e7384812b8d6a042e9660112";"20201231";Valeur Actuelle;Nombre d’entreprises bénéficiares - PIT;EUR;1;1;true;;"2021-02-10 23:59:59"
"45ff8c21e7384812b8d6a042e9660112";"20210131";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - PIT;EUR;3;3;true;;"2021-02-10 23:59:59"
"45ff8c21e7384812b8d6a042e9660112";"20210131";Valeur Actuelle;Montant total des projets - PIT;EUR;4733020;4733020;true;;"2021-02-10 23:59:59"
"45ff8c21e7384812b8d6a042e9660112";"20201130";Valeur Actuelle;Montant total des projets - PIT;EUR;766500;766500;true;;"2021-02-10 23:59:59"
"7359c0745a604c8e9beee3f31c417202";"20210131";Valeur Actuelle;Nombre d’entreprises bénéficiaires du dispositif - MIR;EUR;0;0;true;;"2021-02-10 23:59:59"
"7359c0745a604c8e9beee3f31c417202";"20210131";Valeur Actuelle;Nombre de PME bénéficiaires - MIR;EUR;0;0;true;;"2021-02-10 23:59:59"
"4ccd4a7dd57145afa30bf8b4f904ae89";"20210131";Valeur Actuelle;Nombre d’entreprises bénéficiaires du dispositif - MIR;EUR;0;0;true;;"2021-02-10 23:59:59"
"4ccd4a7dd57145afa30bf8b4f904ae89";"20210131";Valeur Actuelle;Nombre de PME bénéficiaires - MIR;EUR;0;0;true;;"2021-02-10 23:59:59"
"07b065e436c54b789e99e2856b053613";"20201231";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - APR;EUR;4;4;true;;"2021-02-10 23:59:59"
"07b065e436c54b789e99e2856b053613";"20210131";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - APR;EUR;8;8;true;;"2021-02-10 23:59:59"
"07b065e436c54b789e99e2856b053613";"20201130";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - APR;EUR;3;3;true;;"2021-02-10 23:59:59"
c4869c8aa46d40028f50dc1c9583e3f3;"20210131";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - APR;EUR;12;12;true;;"2021-02-10 23:59:59"
c4869c8aa46d40028f50dc1c9583e3f3;"20201231";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - APR;EUR;7;7;true;;"2021-02-10 23:59:59"
c4869c8aa46d40028f50dc1c9583e3f3;"20201130";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - APR;EUR;3;3;true;;"2021-02-10 23:59:59"
"1c9e95f9567f4d3abfdd2850a646c11b";"20210131";Valeur Actuelle;Nombre d'accompagnements dispensés - FUM;EUR;35;35;true;;"2021-02-10 23:59:59"
"1c9e95f9567f4d3abfdd2850a646c11b";"20201231";Valeur Actuelle;Nombre d'accompagnements dispensés - FUM;EUR;0;0;true;;"2021-02-10 23:59:59"
"46e06f7994254cd0accba5571c981529";"20210131";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - APR;EUR;2;2;true;;"2021-02-10 23:59:59"
"46e06f7994254cd0accba5571c981529";"20201130";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - APR;EUR;1;1;true;;"2021-02-10 23:59:59"
"46e06f7994254cd0accba5571c981529";"20201231";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - APR;EUR;1;1;true;;"2021-02-10 23:59:59"
"607d1917ea2b433f8b5b4c43d67a2e97";"20210131";Valeur Actuelle;Nombre d'accompagnements dispensés - FUM;EUR;45;45;true;;"2021-02-10 23:59:59"
"607d1917ea2b433f8b5b4c43d67a2e97";"20201231";Valeur Actuelle;Nombre d'accompagnements dispensés - FUM;EUR;22;22;true;;"2021-02-10 23:59:59"
"807b58e77d2b43b195313ca9e197b179";"20210131";Valeur Actuelle;Nombre de PME bénéficiaires - MIR;EUR;0;0;true;;"2021-02-10 23:59:59"
"807b58e77d2b43b195313ca9e197b179";"20210131";Valeur Actuelle;Nombre d’entreprises bénéficiaires du dispositif - MIR;EUR;0;0;true;;"2021-02-10 23:59:59"
"6320fee93c0c46eab20662e9874c85f4";"20201130";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - APR;EUR;1;1;true;;"2021-02-10 23:59:59"
"6320fee93c0c46eab20662e9874c85f4";"20210131";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - APR;EUR;2;2;true;;"2021-02-10 23:59:59"
"6320fee93c0c46eab20662e9874c85f4";"20201231";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - APR;EUR;1;1;true;;"2021-02-10 23:59:59"
"7fdfa951bb1a41088a1ef55fff771fa0";"20210131";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - APR;EUR;1;1;true;;"2021-02-10 23:59:59"
"7fdfa951bb1a41088a1ef55fff771fa0";"20201231";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - APR;EUR;1;1;true;;"2021-02-10 23:59:59"
"7fdfa951bb1a41088a1ef55fff771fa0";"20201130";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - APR;EUR;1;1;true;;"2021-02-10 23:59:59"
"959698f6610f488d96ead025b86576f8";"20201231";Valeur Actuelle;Nombre d'accompagnements dispensés - FUM;EUR;19;19;true;;"2021-02-10 23:59:59"
"959698f6610f488d96ead025b86576f8";"20210131";Valeur Actuelle;Nombre d'accompagnements dispensés - FUM;EUR;37;37;true;;"2021-02-10 23:59:59"
"42f22bdd34724aaea121e41bea87bdd6";"20210131";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - SBF;EUR;36;36;true;;"2021-02-10 23:59:59"
"42f22bdd34724aaea121e41bea87bdd6";"20201231";Valeur Actuelle;Nombre d’entreprises bénéficiares - SBF;EUR;17;17;true;;"2021-02-10 23:59:59"
"42f22bdd34724aaea121e41bea87bdd6";"20201130";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - SBF;EUR;12;12;true;;"2021-02-10 23:59:59"
"42f22bdd34724aaea121e41bea87bdd6";"20201130";Valeur Actuelle;Nombre d’entreprises bénéficiares - SBF;EUR;12;12;true;;"2021-02-10 23:59:59"
"42f22bdd34724aaea121e41bea87bdd6";"20201231";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - SBF;EUR;17;17;true;;"2021-02-10 23:59:59"
"517582bae12a4255a13d3810423f1033";"20210131";Valeur Actuelle;Nombre d'accompagnements dispensés - FUM;EUR;28;28;true;;"2021-02-10 23:59:59"
"517582bae12a4255a13d3810423f1033";"20201231";Valeur Actuelle;Nombre d'accompagnements dispensés - FUM;EUR;5;5;true;;"2021-02-10 23:59:59"
c81f1c2379d64731a485015622aeed08;"20201231";Valeur Actuelle;Nombre d’entreprises bénéficiares - SBF;EUR;1;1;true;;"2021-02-10 23:59:59"
c81f1c2379d64731a485015622aeed08;"20201130";Valeur Actuelle;Nombre d’entreprises bénéficiares - SBF;EUR;0;0;true;;"2021-02-10 23:59:59"
c81f1c2379d64731a485015622aeed08;"20201231";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - SBF;EUR;1;1;true;;"2021-02-10 23:59:59"
c81f1c2379d64731a485015622aeed08;"20210131";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - SBF;EUR;2;2;true;;"2021-02-10 23:59:59"
c81f1c2379d64731a485015622aeed08;"20201130";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - SBF;EUR;0;0;true;;"2021-02-10 23:59:59"
"715f7dec437b46c698a37aa7162dda10";"20201231";Valeur Actuelle;Nombre d'accompagnements dispensés - FUM;EUR;4;4;true;;"2021-02-10 23:59:59"
"715f7dec437b46c698a37aa7162dda10";"20210131";Valeur Actuelle;Nombre d'accompagnements dispensés - FUM;EUR;109;109;true;;"2021-02-10 23:59:59"
"5be9f93bd73841a0bdc8bf6866c91afb";"20201231";Valeur Actuelle;Montant total des projets - SAC;EUR;4239984;4239984;true;;"2021-02-10 23:59:59"
"5be9f93bd73841a0bdc8bf6866c91afb";"20201231";Valeur Actuelle;Nombre d’entreprises bénéficiaires - SAC;EUR;2;2;true;;"2021-02-10 23:59:59"
"5be9f93bd73841a0bdc8bf6866c91afb";"20210131";Valeur Actuelle;Montant total des projets - SAC;EUR;4239984;4239984;true;;"2021-02-10 23:59:59"
"5be9f93bd73841a0bdc8bf6866c91afb";"20201231";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - SAC;EUR;2;2;true;;"2021-02-10 23:59:59"
"5be9f93bd73841a0bdc8bf6866c91afb";"20201130";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - SAC;EUR;1;1;true;;"2021-02-10 23:59:59"
"5be9f93bd73841a0bdc8bf6866c91afb";"20210131";Valeur Actuelle;Nombre d’entreprises bénéficiaires - SAC;EUR;2;2;true;;"2021-02-10 23:59:59"
"5be9f93bd73841a0bdc8bf6866c91afb";"20210131";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - SAC;EUR;2;2;true;;"2021-02-10 23:59:59"
"5be9f93bd73841a0bdc8bf6866c91afb";"20201130";Valeur Actuelle;Montant total des projets - SAC;EUR;1279984;1279984;true;;"2021-02-10 23:59:59"
"5be9f93bd73841a0bdc8bf6866c91afb";"20201130";Valeur Actuelle;Nombre d’entreprises bénéficiaires - SAC;EUR;1;1;true;;"2021-02-10 23:59:59"
"1c8fa6961b9a4339a36d444ee9b98076";"20210131";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - SBF;EUR;30;30;true;;"2021-02-10 23:59:59"
"1c8fa6961b9a4339a36d444ee9b98076";"20201231";Valeur Actuelle;Nombre d’entreprises bénéficiares - SBF;EUR;22;22;true;;"2021-02-10 23:59:59"
"1c8fa6961b9a4339a36d444ee9b98076";"20201130";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - SBF;EUR;16;16;true;;"2021-02-10 23:59:59"
"1c8fa6961b9a4339a36d444ee9b98076";"20201231";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - SBF;EUR;22;22;true;;"2021-02-10 23:59:59"
"1c8fa6961b9a4339a36d444ee9b98076";"20201130";Valeur Actuelle;Nombre d’entreprises bénéficiares - SBF;EUR;16;16;true;;"2021-02-10 23:59:59"
"79d53079f18f42319a079772b6fe0bac";"20201231";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - PIT;EUR;1;1;true;;"2021-02-10 23:59:59"
"79d53079f18f42319a079772b6fe0bac";"20210131";Valeur Actuelle;Nombre d’entreprises bénéficiares - PIT;EUR;2;2;true;;"2021-02-10 23:59:59"
"79d53079f18f42319a079772b6fe0bac";"20201130";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - PIT;EUR;1;1;true;;"2021-02-10 23:59:59"
"79d53079f18f42319a079772b6fe0bac";"20210131";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - PIT;EUR;2;2;true;;"2021-02-10 23:59:59"
"79d53079f18f42319a079772b6fe0bac";"20201231";Valeur Actuelle;Nombre d’entreprises bénéficiares - PIT;EUR;1;1;true;;"2021-02-10 23:59:59"
"79d53079f18f42319a079772b6fe0bac";"20201130";Valeur Actuelle;Montant total des projets - PIT;EUR;1604000;1604000;true;;"2021-02-10 23:59:59"
"79d53079f18f42319a079772b6fe0bac";"20210131";Valeur Actuelle;Montant total des projets - PIT;EUR;3684000;3684000;true;;"2021-02-10 23:59:59"
"79d53079f18f42319a079772b6fe0bac";"20201130";Valeur Actuelle;Nombre d’entreprises bénéficiares - PIT;EUR;1;1;true;;"2021-02-10 23:59:59"
"79d53079f18f42319a079772b6fe0bac";"20201231";Valeur Actuelle;Montant total des projets - PIT;EUR;1604000;1604000;true;;"2021-02-10 23:59:59"
"361983fd7cfb46dfad7c315738048fad";"20201130";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - APR;EUR;0;0;true;;"2021-02-10 23:59:59"
"361983fd7cfb46dfad7c315738048fad";"20201231";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - APR;EUR;0;0;true;;"2021-02-10 23:59:59"
"361983fd7cfb46dfad7c315738048fad";"20210131";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - APR;EUR;0;0;true;;"2021-02-10 23:59:59"
"4e9f1a93143844189a17998fc28c2aee";"20210131";Valeur Actuelle;Nombre d'accompagnements dispensés - FUM;EUR;60;60;true;;"2021-02-10 23:59:59"
"4e9f1a93143844189a17998fc28c2aee";"20201231";Valeur Actuelle;Nombre d'accompagnements dispensés - FUM;EUR;10;10;true;;"2021-02-10 23:59:59"
"81530784734e4f57a9b7a29e284757e9";"20201231";Valeur Actuelle;Nombre d'accompagnements dispensés - FUM;EUR;0;0;true;;"2021-02-10 23:59:59"
"81530784734e4f57a9b7a29e284757e9";"20210131";Valeur Actuelle;Nombre d'accompagnements dispensés - FUM;EUR;0;0;true;;"2021-02-10 23:59:59"
"8ca738589bba4708a2509003f48ad657";"20210131";Valeur Actuelle;Nombre de PME bénéficiaires - MIR;EUR;0;0;true;;"2021-02-10 23:59:59"
"8ca738589bba4708a2509003f48ad657";"20210131";Valeur Actuelle;Nombre d’entreprises bénéficiaires du dispositif - MIR;EUR;0;0;true;;"2021-02-10 23:59:59"
af6e667ac51b457c88e6a44e09572e76;"20210131";Valeur Actuelle;Nombre d’entreprises bénéficiaires du dispositif - MIR;EUR;0;0;true;;"2021-02-10 23:59:59"
af6e667ac51b457c88e6a44e09572e76;"20210131";Valeur Actuelle;Nombre de PME bénéficiaires - MIR;EUR;0;0;true;;"2021-02-10 23:59:59"
"2efe83da5d324d968a332d0d5d23d620";"20201130";Valeur Actuelle;Nombre d’entreprises bénéficiares - SBF;EUR;0;0;true;;"2021-02-10 23:59:59"
"2efe83da5d324d968a332d0d5d23d620";"20201130";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - SBF;EUR;0;0;true;;"2021-02-10 23:59:59"
"2efe83da5d324d968a332d0d5d23d620";"20201231";Valeur Actuelle;Nombre d’entreprises bénéficiares - SBF;EUR;0;0;true;;"2021-02-10 23:59:59"
"2efe83da5d324d968a332d0d5d23d620";"20201231";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - SBF;EUR;0;0;true;;"2021-02-10 23:59:59"
"2efe83da5d324d968a332d0d5d23d620";"20210131";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - SBF;EUR;0;0;true;;"2021-02-10 23:59:59"
a2a03e2486184184a628f0b73c0fab47;"20210131";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - PIT;EUR;2;2;true;;"2021-02-10 23:59:59"
a2a03e2486184184a628f0b73c0fab47;"20201130";Valeur Actuelle;Montant total des projets - PIT;EUR;13089500;13089500;true;;"2021-02-10 23:59:59"
a2a03e2486184184a628f0b73c0fab47;"20201231";Valeur Actuelle;Montant total des projets - PIT;EUR;13089500;13089500;true;;"2021-02-10 23:59:59"
a2a03e2486184184a628f0b73c0fab47;"20201130";Valeur Actuelle;Nombre d’entreprises bénéficiares - PIT;EUR;3;3;true;;"2021-02-10 23:59:59"
a2a03e2486184184a628f0b73c0fab47;"20201231";Valeur Actuelle;Nombre d’entreprises bénéficiares - PIT;EUR;3;3;true;;"2021-02-10 23:59:59"
a2a03e2486184184a628f0b73c0fab47;"20201130";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - PIT;EUR;2;2;true;;"2021-02-10 23:59:59"
a2a03e2486184184a628f0b73c0fab47;"20201231";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - PIT;EUR;2;2;true;;"2021-02-10 23:59:59"
a2a03e2486184184a628f0b73c0fab47;"20210131";Valeur Actuelle;Nombre d’entreprises bénéficiares - PIT;EUR;3;3;true;;"2021-02-10 23:59:59"
a2a03e2486184184a628f0b73c0fab47;"20210131";Valeur Actuelle;Montant total des projets - PIT;EUR;13089500;13089500;true;;"2021-02-10 23:59:59"
"1eea5c47f5a44a4280d41b4d457871e0";"20201231";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - SBF;EUR;2;2;true;;"2021-02-10 23:59:59"
"1eea5c47f5a44a4280d41b4d457871e0";"20201130";Valeur Actuelle;Nombre d’entreprises bénéficiares - SBF;EUR;1;1;true;;"2021-02-10 23:59:59"
"1eea5c47f5a44a4280d41b4d457871e0";"20210131";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - SBF;EUR;2;2;true;;"2021-02-10 23:59:59"
"1eea5c47f5a44a4280d41b4d457871e0";"20201231";Valeur Actuelle;Nombre d’entreprises bénéficiares - SBF;EUR;2;2;true;;"2021-02-10 23:59:59"
"1eea5c47f5a44a4280d41b4d457871e0";"20201130";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - SBF;EUR;1;1;true;;"2021-02-10 23:59:59"
"562e16a50f684ee8a0aca236e2799a16";"20210131";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - APR;EUR;0;0;true;;"2021-02-10 23:59:59"
"562e16a50f684ee8a0aca236e2799a16";"20201130";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - APR;EUR;0;0;true;;"2021-02-10 23:59:59"
"562e16a50f684ee8a0aca236e2799a16";"20201231";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - APR;EUR;0;0;true;;"2021-02-10 23:59:59"
e26ffbe981674ebe95c839fd89188ede;"20210131";Valeur Actuelle;Montant total des projets - PIT;EUR;36776585;36776585;true;;"2021-02-10 23:59:59"
e26ffbe981674ebe95c839fd89188ede;"20201130";Valeur Actuelle;Montant total des projets - PIT;EUR;10693917;10693917;true;;"2021-02-10 23:59:59"
e26ffbe981674ebe95c839fd89188ede;"20201231";Valeur Actuelle;Montant total des projets - PIT;EUR;36776585;36776585;true;;"2021-02-10 23:59:59"
e26ffbe981674ebe95c839fd89188ede;"20201130";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - PIT;EUR;6;6;true;;"2021-02-10 23:59:59"
e26ffbe981674ebe95c839fd89188ede;"20210131";Valeur Actuelle;Nombre d’entreprises bénéficiares - PIT;EUR;9;9;true;;"2021-02-10 23:59:59"
e26ffbe981674ebe95c839fd89188ede;"20201231";Valeur Actuelle;Nombre d’entreprises bénéficiares - PIT;EUR;9;9;true;;"2021-02-10 23:59:59"
e26ffbe981674ebe95c839fd89188ede;"20210131";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - PIT;EUR;9;9;true;;"2021-02-10 23:59:59"
e26ffbe981674ebe95c839fd89188ede;"20201130";Valeur Actuelle;Nombre d’entreprises bénéficiares - PIT;EUR;6;6;true;;"2021-02-10 23:59:59"
e26ffbe981674ebe95c839fd89188ede;"20201231";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - PIT;EUR;9;9;true;;"2021-02-10 23:59:59"
e601a48783af49dab591fb0727214ad9;"20201231";Valeur Actuelle;Montant total des projets - PIT;EUR;4609956;4609956;true;;"2021-02-10 23:59:59"
e601a48783af49dab591fb0727214ad9;"20210131";Valeur Actuelle;Montant total des projets - PIT;EUR;4609956;4609956;true;;"2021-02-10 23:59:59"
e601a48783af49dab591fb0727214ad9;"20210131";Valeur Actuelle;Nombre d’entreprises bénéficiares - PIT;EUR;4;4;true;;"2021-02-10 23:59:59"
e601a48783af49dab591fb0727214ad9;"20210131";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - PIT;EUR;4;4;true;;"2021-02-10 23:59:59"
e601a48783af49dab591fb0727214ad9;"20201130";Valeur Actuelle;Nombre d’entreprises bénéficiares - PIT;EUR;2;2;true;;"2021-02-10 23:59:59"
e601a48783af49dab591fb0727214ad9;"20201231";Valeur Actuelle;Nombre d’entreprises bénéficiares - PIT;EUR;4;4;true;;"2021-02-10 23:59:59"
e601a48783af49dab591fb0727214ad9;"20201130";Valeur Actuelle;Montant total des projets - PIT;EUR;2275746;2275746;true;;"2021-02-10 23:59:59"
e601a48783af49dab591fb0727214ad9;"20201231";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - PIT;EUR;4;4;true;;"2021-02-10 23:59:59"
e601a48783af49dab591fb0727214ad9;"20201130";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - PIT;EUR;2;2;true;;"2021-02-10 23:59:59"
"4bf2b8377c6a40a799209a41a22f49c1";"20201231";Valeur Actuelle;Nombre d'accompagnements dispensés - FUM;EUR;48;48;true;;"2021-02-10 23:59:59"
"4bf2b8377c6a40a799209a41a22f49c1";"20210131";Valeur Actuelle;Nombre d'accompagnements dispensés - FUM;EUR;76;76;true;;"2021-02-10 23:59:59"
"292721d16da741699f18de5627435fe2";"20201231";Valeur Actuelle;Nombre d’entreprises bénéficiaires - SAC;EUR;1;1;true;;"2021-02-10 23:59:59"
"292721d16da741699f18de5627435fe2";"20201231";Valeur Actuelle;Montant total des projets - SAC;EUR;995000;995000;true;;"2021-02-10 23:59:59"
"292721d16da741699f18de5627435fe2";"20201231";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - SAC;EUR;1;1;true;;"2021-02-10 23:59:59"
"292721d16da741699f18de5627435fe2";"20210131";Valeur Actuelle;Nombre d’entreprises bénéficiaires - SAC;EUR;1;1;true;;"2021-02-10 23:59:59"
"292721d16da741699f18de5627435fe2";"20210131";Valeur Actuelle;Montant total des projets - SAC;EUR;995000;995000;true;;"2021-02-10 23:59:59"
"292721d16da741699f18de5627435fe2";"20210131";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - SAC;EUR;1;1;true;;"2021-02-10 23:59:59"
c1df9df54f1c42e3b4ac92fa8e538139;"20201231";Valeur Actuelle;Nombre d'accompagnements dispensés - FUM;EUR;32;32;true;;"2021-02-10 23:59:59"
c1df9df54f1c42e3b4ac92fa8e538139;"20210131";Valeur Actuelle;Nombre d'accompagnements dispensés - FUM;EUR;52;52;true;;"2021-02-10 23:59:59"
c78b6a52d56c47ae9a7878304d7ce075;"20210131";Valeur Actuelle;Montant total des projets - SAC;EUR;967266,75;967266,75;true;;"2021-02-10 23:59:59"
c78b6a52d56c47ae9a7878304d7ce075;"20201231";Valeur Actuelle;Montant total des projets - SAC;EUR;967267;967267;true;;"2021-02-10 23:59:59"
c78b6a52d56c47ae9a7878304d7ce075;"20210131";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - SAC;EUR;0;0;true;;"2021-02-10 23:59:59"
c78b6a52d56c47ae9a7878304d7ce075;"20201231";Valeur Actuelle;Nombre d’entreprises bénéficiaires - SAC;EUR;1;1;true;;"2021-02-10 23:59:59"
c78b6a52d56c47ae9a7878304d7ce075;"20210131";Valeur Actuelle;Nombre d’entreprises bénéficiaires - SAC;EUR;1;1;true;;"2021-02-10 23:59:59"
"9a8ea895e1ea43c2a3dbeacfee5d5c14";"20201130";Valeur Actuelle;Nombre d’entreprises bénéficiares - SBF;EUR;8;8;true;;"2021-02-10 23:59:59"
"9a8ea895e1ea43c2a3dbeacfee5d5c14";"20201231";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - SBF;EUR;14;14;true;;"2021-02-10 23:59:59"
"9a8ea895e1ea43c2a3dbeacfee5d5c14";"20210131";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - SBF;EUR;20;20;true;;"2021-02-10 23:59:59"
"9a8ea895e1ea43c2a3dbeacfee5d5c14";"20201130";Valeur Actuelle;Nombre de TPE/PME/ETI bénéficiaires - SBF;EUR;8;8;true;;"2021-02-10 23:59:59"
